0.018421	-0.032705	0.077428	0.006663	0.003692	-0.003692	-0.042184	0.058806	0.049713	0.002352	0.011456	-0.003886	-0.013573	0.031039	-0.060314	-0.025714	0.034890	-0.011820	0.024870	-0.026929	-0.017676	-0.055726	-0.002684	-0.001089	0.004777	-0.019744	-0.018107	-0.006890	-0.035105	0.034160	-0.059628	0.022528	-0.007171	0.007069	-0.036356	0.078637	0.066475	0.013615	-0.041364	-0.057186	-0.023507	-0.008665	0.013761	0.049105	0.110701	0.047467	-0.032319	0.006353	-0.022943	0.042161	-0.003886	0.007810	-0.003036	0.036232	0.043820	-0.037803	-0.017864	0.019365	0.030149	0.047422	-0.010750	0.016795	-0.002400	-0.014396	0.017268	-0.007361	-0.002680	-0.055914	-0.035761	-0.002959	-0.014835	-0.028427	0.002021	0.023468	-0.003797	-0.014745	0.024738	-0.031603	0.089533	0.003615	-0.019449	0.034507	-0.041981	-0.011148	-0.000198	-0.043484	-0.003474	-0.022693	-0.009989	0.002497	0.002371	-0.048934	-0.013714	-0.016351	-0.009814	0.061324	0.035715	0.019091	0.050933	0.005551	-0.007941	-0.023898	-0.027097	-0.016505	-0.011249	-0.023482	-0.039213	0.001925	0.009007	0.010718	-0.010590	0.028742	-0.018700	0.007940	0.116653	-0.000003	-0.030807	0.014681	-0.001554	0.008175	-0.012282	-0.001178	-0.024622	-0.041541	0.006433	0.007373	0.036716	0.005041	0.018225	0.042845	-0.074128	0.026901	-0.010097	0.027978	0.055257	-0.023246	0.013874	-0.013643	-0.040939	-0.002871	-0.057585	0.045107	0.002280	-0.004086	-0.022950	-0.035778	-0.008638	-0.027222	-0.002766	-0.021531	-0.031237	0.009162	0.025453	-0.026315	-0.002012	-0.023638	-0.057003	0.029258	-0.025185	0.022445	0.008775	-0.006564	0.062529	0.074951	0.003878	0.004153	-0.032780	0.005683	0.005754	0.002573	-0.033362	0.004952	-0.036534	-0.024628	-0.009890	-0.057829	-0.018930	-0.016013	0.014679	-0.020450	-0.032064	-0.000339	0.088618	0.016432	0.011519	-0.062113	-0.006480	0.022389	0.000188	-0.045232	0.003689	0.029831	0.026155	-0.021161	-0.041103	0.019510	0.044188	-0.024775	-0.034564	0.011896
0.058849	-0.030200	0.011588	0.014609	-0.040002	0.019070	0.023738	-0.025051	0.024099	0.101748	0.027675	0.011416	-0.072082	0.005431	0.005017	0.028583	0.030785	-0.013055	-0.002054	0.036851	-0.055471	-0.059471	0.049297	-0.020604	-0.011676	0.028596	-0.022458	0.019784	0.047713	-0.037106	-0.029882	0.037164	0.021617	0.044809	-0.026751	0.018233	-0.034005	-0.018539	-0.003274	-0.015640	-0.020708	-0.007672	-0.001786	0.045841	0.132645	-0.008342	0.042012	-0.015712	-0.051486	0.006734	-0.040203	-0.006277	-0.016514	-0.013824	-0.025797	0.008935	-0.000505	0.010765	0.005939	-0.023929	0.006890	-0.020923	0.015793	0.009209	-0.011084	-0.033805	0.020412	-0.014384	-0.016783	-0.007165	-0.015553	-0.052098	-0.038306	0.021738	-0.015560	-0.042093	0.019741	-0.020289	0.030712	-0.023366	-0.040484	0.010854	-0.044961	-0.008943	0.020887	-0.012641	-0.029506	-0.011397	-0.006386	-0.005579	0.000299	-0.044795	-0.011095	0.000507	0.001191	0.014931	-0.016552	-0.043510	0.001384	0.009273	0.005124	0.007727	-0.000682	-0.010923	-0.005318	0.005706	-0.006025	0.009620	-0.024941	-0.002793	0.029350	-0.037627	0.006828	-0.025005	0.005809	-0.012849	0.010410	-0.046381	0.014661	0.010873	-0.019733	0.039915	0.022136	0.059016	-0.014532	0.013251	-0.047545	0.007065	0.060534	-0.016881	0.036451	0.007602	-0.002965	0.044460	0.099471	-0.005050	-0.022685	-0.021766	-0.052453	0.024315	-0.026695	0.065204	0.028980	0.018076	0.038980	0.007150	0.005722	-0.034784	0.013615	0.034920	0.027407	-0.042669	0.045189	0.027387	0.026670	-0.025859	-0.034083	-0.006305	-0.024922	0.011243	-0.013814	-0.002542	0.028003	0.035785	-0.000199	-0.022389	-0.002742	0.020725	-0.006350	-0.006689	-0.026990	0.076792	0.015210	-0.018830	0.007117	-0.039990	-0.027284	-0.044766	-0.003638	0.002237	-0.002941	0.014481	-0.009542	0.018678	-0.064530	-0.032040	-0.040468	-0.033680	-0.001546	0.013558	0.019626	0.012386	0.002562	0.042584	0.026572	0.023219	-0.005440	-0.024217	-0.025908	-0.023598
0.020227	0.021817	-0.025309	-0.015120	-0.032158	0.022227	-0.030669	-0.006155	0.023447	0.063719	0.062567	-0.052161	0.000863	-0.026972	0.020426	-0.007783	0.023317	-0.021761	-0.015475	-0.061578	-0.036712	-0.008265	0.018134	-0.014321	-0.001714	-0.005911	-0.018766	-0.079332	0.044159	-0.051089	0.025325	0.012385	0.046420	0.003145	0.014808	-0.008787	-0.037640	0.012224	-0.005502	-0.012783	0.024534	-0.009579	-0.005410	0.002936	0.059846	0.023089	0.028276	0.003081	0.060149	0.062074	0.015372	-0.002680	-0.027219	-0.110191	0.068265	0.016900	-0.018588	0.005913	0.033678	0.005476	0.013628	0.016053	-0.004985	-0.022811	0.017576	0.033819	0.018480	-0.010902	-0.009301	-0.027045	0.006574	-0.011129	0.022182	0.004251	0.006323	-0.030032	0.052630	-0.020562	-0.013026	0.011757	0.005562	0.010279	0.000641	-0.015800	-0.000368	0.048499	0.026411	0.025289	0.014595	-0.019848	-0.007737	0.025708	-0.008406	-0.002634	-0.017045	-0.021865	-0.000101	-0.062830	-0.014366	0.016073	0.008180	0.033246	0.001365	0.030749	0.013688	-0.017856	-0.057441	0.024686	0.007731	0.010750	0.020976	0.027228	0.005373	0.019075	-0.080672	-0.003994	0.013250	0.017580	0.009333	-0.029209	-0.047644	-0.020138	-0.003832	0.029531	-0.002775	-0.002929	-0.006094	-0.029819	0.014970	0.042561	-0.077077	-0.020467	0.000480	0.002878	-0.015881	0.024959	0.012924	0.002720	0.000429	-0.005479	0.012163	-0.024694	-0.028890	-0.011723	-0.025299	0.041181	0.056992	0.005280	0.024315	0.058813	-0.040484	0.016129	-0.026305	-0.035276	0.019582	-0.025289	-0.015018	-0.007307	-0.032026	0.017848	-0.020383	-0.054745	-0.016129	-0.003590	0.004441	0.022844	0.008227	0.003208	-0.048171	0.003409	-0.012926	0.012467	0.056341	-0.039991	0.000496	0.010649	0.004466	0.023418	0.021709	0.003713	-0.019544	0.003377	0.002227	-0.072460	-0.041293	0.033124	-0.013390	-0.032717	-0.005667	-0.001585	0.017612	-0.017255	0.017326	0.002184	0.039344	0.033002	0.027333	-0.038820	0.030063	0.002243
0.002458	-0.000153	0.000536	-0.000186	-0.000216	-0.000484	-0.000946	0.000913	0.000051	-0.000000	-0.000797	-0.000382	-0.000095	0.000036	0.000127	-0.001132	-0.000022	-0.000812	-0.000035	-0.000006	-0.000249	-0.000513	0.000063	0.000332	0.000085	0.000521	0.000802	-0.000185	-0.000185	-0.000079	-0.000344	0.000809	-0.000636	-0.000051	-0.000344	0.000897	-0.000142	-0.000420	-0.000061	-0.001087	-0.000082	-0.002220	-0.000096	0.001104	0.002601	-0.000990	0.000287	-0.000758	-0.000511	0.000485	-0.000240	-0.000017	0.000698	-0.000837	-0.000202	-0.000150	-0.000053	0.000349	-0.000188	-0.000374	0.000002	-0.000086	0.003166	-0.000149	-0.000211	-0.000204	0.000689	-0.000164	-0.000143	-0.001097	-0.000182	0.000684	0.000577	0.000894	-0.000598	-0.001302	0.000372	-0.000583	0.001789	-0.001111	-0.000394	-0.000459	-0.000465	-0.000342	-0.000267	0.000362	-0.000747	0.000182	-0.000769	0.000132	-0.000150	0.000397	-0.000253	0.000788	-0.000297	-0.000188	-0.000181	0.000107	-0.000059	-0.000525	-0.000321	0.000789	-0.000207	-0.000142	-0.000442	-0.000086	-0.000018	-0.000771	0.000246	0.000213	0.000009	0.000654	-0.000503	-0.000471	0.001688	-0.000352	-0.000030	0.001289	-0.000005	0.000709	-0.000475	-0.001071	-0.000600	0.000385	-0.000051	-0.000659	-0.000166	-0.000187	0.000088	0.000222	-0.001009	0.000076	-0.000116	-0.000451	0.002375	-0.000677	-0.000012	0.000452	0.000305	0.000560	-0.000105	0.000768	-0.000699	-0.000431	0.001757	0.000126	-0.000471	-0.000391	-0.000469	0.000714	0.000089	-0.001027	0.000927	-0.001969	-0.000463	-0.000661	-0.000411	-0.000652	0.000313	0.000065	0.000410	0.000165	-0.000154	-0.000112	-0.000353	-0.000148	-0.000460	0.000151	0.000194	-0.000363	-0.000139	-0.001152	-0.001738	0.000118	-0.000129	-0.000824	0.001395	-0.000271	-0.000422	-0.000050	-0.000195	-0.000449	0.003917	0.000225	0.000220	0.000172	0.000191	-0.000230	0.000365	0.000204	0.000168	-0.000523	-0.000014	-0.000098	-0.000178	-0.000654	0.000085	-0.000736	0.000535	0.000062
0.054729	-0.007101	0.017444	0.011253	-0.015582	-0.011238	0.007985	0.001633	-0.011723	0.001519	-0.013048	-0.004160	-0.000146	-0.000133	0.029472	-0.003108	0.032702	-0.010975	-0.022856	0.003943	-0.006428	0.003520	0.002393	0.010023	0.000477	-0.013774	-0.014873	0.011130	0.004681	-0.015994	0.007625	-0.006026	-0.009808	0.021031	0.021890	-0.002953	-0.005333	-0.023985	0.006348	0.013801	0.010033	0.029856	-0.001410	-0.005430	0.030566	-0.007936	-0.003921	-0.007441	-0.009139	-0.014784	-0.003654	-0.002482	-0.004297	-0.010121	-0.006747	-0.012371	-0.014851	0.022116	-0.003063	-0.046127	-0.016308	-0.001929	0.017956	0.002571	-0.020835	-0.001537	0.030819	-0.002723	-0.009172	0.010163	-0.010189	0.006052	-0.012108	-0.003461	0.002325	-0.010183	-0.001957	0.003196	0.032346	-0.001777	-0.002941	-0.009854	-0.012929	-0.018096	-0.007815	-0.013065	-0.002405	-0.018198	-0.015394	-0.011297	-0.006086	-0.014202	-0.004265	-0.020281	0.007728	-0.007444	-0.005235	0.001668	-0.005221	0.007267	-0.003904	-0.002318	-0.000901	-0.005629	-0.000717	-0.004895	-0.008614	-0.001445	0.005904	-0.000872	0.001905	-0.004127	-0.002738	0.000468	-0.004755	0.001986	-0.002339	0.009212	-0.001872	-0.001755	0.034614	0.040281	-0.014661	-0.003324	-0.015488	-0.001750	-0.004019	-0.003238	-0.008088	-0.009774	0.042536	-0.006826	-0.029340	-0.003074	0.034413	0.007035	-0.008299	0.002827	-0.008998	0.015063	0.008557	0.001866	-0.010772	-0.006112	0.018805	-0.008074	-0.011081	0.018226	0.010976	-0.028876	0.012670	-0.015262	0.048877	0.040763	0.001547	-0.011349	-0.002982	0.004155	-0.001690	0.029460	-0.008335	-0.014825	-0.004059	0.020808	-0.001577	-0.001430	-0.005501	-0.008840	0.005364	-0.003630	0.015455	-0.003760	0.004059	-0.001600	-0.013428	0.006540	0.002340	-0.002014	-0.008439	-0.010066	0.009053	-0.021362	-0.031538	-0.014950	-0.002105	0.005408	0.002604	0.011028	0.010920	0.027467	-0.007375	-0.000087	0.010891	-0.011734	0.001119	-0.002847	-0.000446	-0.003977	0.003845	-0.000684
-0.058388	0.000365	-0.000866	0.020373	0.013080	-0.005878	0.014540	-0.016595	0.008732	0.011130	0.005361	0.000601	-0.010568	0.007340	-0.017260	0.000782	-0.007818	0.003770	0.015711	-0.000852	-0.001646	-0.003648	0.000731	-0.006224	-0.002025	-0.012058	0.010072	0.007749	-0.002246	-0.006779	0.005593	-0.000534	0.004073	-0.025823	0.012570	0.009019	0.002472	-0.002295	-0.003276	0.026756	-0.000202	0.018366	-0.010066	-0.005626	-0.001124	0.011744	0.022375	0.029852	0.005666	-0.011476	-0.022947	0.023337	0.013391	-0.011329	-0.002959	0.031101	0.001399	-0.016495	-0.008408	-0.007625	0.004167	0.004179	-0.021585	-0.013562	-0.009453	0.025366	-0.014276	0.002297	0.003825	0.002335	0.016462	-0.001091	-0.003825	-0.000495	-0.004939	-0.017953	0.007280	-0.004753	0.001712	0.016128	-0.001490	0.009523	-0.001753	0.004155	0.003222	0.024755	-0.005884	-0.001076	0.014280	0.014154	0.011014	0.033674	-0.013197	0.028875	-0.002179	0.019038	0.035485	0.023377	-0.002848	0.005791	0.018605	0.005865	-0.007571	-0.010293	-0.004002	-0.000603	-0.004575	0.004238	-0.001576	0.002949	0.014500	0.016344	0.000725	-0.015795	0.033114	-0.006581	-0.013516	-0.000540	-0.005747	-0.000977	-0.056665	-0.004535	-0.053882	0.013897	0.008958	0.010997	-0.005700	0.001757	0.013334	0.007202	0.005705	-0.015007	0.025707	0.015399	-0.058767	0.004237	-0.001983	0.012634	-0.002290	0.007115	0.023518	-0.019512	0.008770	0.005565	-0.005508	0.003482	0.016743	-0.021497	0.019586	-0.013009	-0.013653	0.002987	-0.057385	0.050109	0.013394	0.016766	-0.014921	0.013686	-0.025373	-0.041014	0.001253	0.027109	-0.010679	-0.008394	-0.002680	-0.009812	0.007772	0.000633	0.012996	-0.005914	-0.000387	0.008865	0.013255	0.001467	-0.022928	-0.009324	0.015591	0.001708	0.000087	0.028261	0.000929	-0.001509	-0.038292	0.009142	0.020265	0.014592	-0.015547	-0.011029	-0.025081	-0.035012	0.012089	0.014078	-0.004222	0.015220	-0.008430	-0.016582	-0.001388	0.016439	-0.000452	-0.007204
-0.020353	-0.028218	-0.041159	0.039347	0.000194	0.013421	0.031650	-0.002680	-0.015010	-0.001134	0.002972	0.021222	0.007042	-0.015966	-0.036980	0.007767	-0.022540	0.018602	0.035515	-0.009326	0.000552	0.013472	0.017344	0.002704	0.015954	0.048778	0.031708	-0.018598	0.005910	-0.037341	-0.013829	0.001898	-0.005094	0.001201	-0.022416	0.009817	0.014444	-0.001034	-0.002390	-0.010253	0.026262	0.006600	-0.008345	-0.028214	-0.055359	-0.014226	0.009443	0.028900	0.003414	0.008622	0.027400	-0.005288	0.034763	-0.000019	0.010593	0.005592	0.031209	0.014528	0.000796	0.047536	0.009582	-0.010146	0.025122	-0.004559	0.028508	0.008394	-0.001606	0.011401	-0.003385	0.020309	0.003849	0.017100	0.014710	-0.020304	0.024904	0.024200	0.013660	-0.005443	-0.022728	0.004079	-0.006371	0.021170	-0.012211	0.015193	0.016279	-0.023944	-0.006413	0.000785	0.015223	0.013709	0.007729	0.010192	0.019380	-0.023205	-0.008143	0.004832	-0.019143	0.009578	-0.030602	-0.023353	0.022517	0.005576	0.009906	0.007246	-0.006211	0.013575	0.006152	0.001341	-0.001747	-0.004806	-0.008836	0.031315	0.021354	-0.015959	-0.032195	0.007824	-0.019848	-0.008766	-0.018470	-0.020942	0.043338	-0.046682	0.009710	-0.000644	-0.001221	0.009494	-0.025640	-0.027913	-0.019594	0.005214	-0.013459	0.001967	0.006921	0.001023	-0.038735	0.010012	0.015072	0.001071	0.005899	0.003352	0.008181	-0.006627	-0.007695	0.011389	0.029459	0.013761	-0.000756	0.005122	0.012231	-0.037769	-0.053070	-0.016016	-0.010263	0.059135	0.021143	-0.004282	0.008918	-0.006772	-0.014112	-0.010434	0.011216	0.014035	-0.011720	-0.029023	0.002896	0.013966	-0.008125	-0.000031	-0.008683	0.003216	-0.028901	0.003529	-0.008767	0.000836	0.026400	-0.036908	0.008925	-0.011365	0.004609	-0.030807	-0.004659	0.039538	-0.078105	-0.007870	0.019016	0.004861	-0.034126	-0.006474	-0.052926	0.035697	-0.021596	0.026824	-0.000585	0.005623	0.008182	-0.026916	0.016827	-0.014394	-0.039985	-0.009430
0.024742	-0.004343	0.047407	0.032436	0.011306	0.019869	0.007147	-0.003547	-0.015960	-0.006287	-0.012126	0.005917	-0.021138	-0.002853	-0.025841	-0.004943	-0.029090	-0.013955	0.000207	0.026913	0.016982	0.015599	-0.020702	-0.032211	-0.001262	0.008065	0.013616	0.043614	0.028435	0.012299	0.009372	0.021161	0.009422	-0.002301	-0.063742	0.063512	-0.021703	-0.011735	0.008551	-0.008479	-0.013804	-0.034383	-0.023056	-0.039638	0.033350	-0.026664	-0.001497	0.009890	-0.060777	0.005910	0.025672	-0.003084	0.026122	0.032794	0.012437	-0.022431	-0.005414	-0.015331	0.015218	0.004089	-0.007678	0.004430	-0.018360	0.010244	-0.002880	0.007817	0.015576	0.007206	0.001178	-0.013805	-0.034913	-0.028086	0.030347	-0.004970	0.001293	0.019960	-0.006141	-0.015032	0.001027	-0.007202	0.015306	-0.003146	-0.008645	-0.009788	0.005649	-0.029623	-0.003887	0.008276	-0.019665	0.021680	0.012990	0.008894	0.009309	-0.004880	-0.006053	0.015713	-0.020240	0.010777	-0.007920	0.022473	0.016252	0.007397	-0.008903	-0.007667	0.021815	-0.017518	-0.015423	-0.005546	0.011706	0.022301	0.001692	0.013552	0.000343	-0.001283	-0.015758	-0.002498	-0.020180	0.047464	0.010254	-0.007968	-0.027361	-0.007797	0.004322	-0.015822	-0.013754	0.032342	-0.004963	-0.021167	0.009218	0.018155	-0.050938	-0.016771	0.002566	-0.014758	0.015594	-0.013537	0.022271	0.006223	0.021337	0.033925	0.005439	-0.027868	-0.011734	0.000825	0.015994	-0.003074	0.025881	0.005321	-0.003463	-0.048546	-0.049330	-0.004706	0.017552	0.050241	-0.043201	0.007152	0.037092	-0.002709	0.015376	-0.015062	0.042990	-0.015844	-0.050912	0.012806	-0.011711	0.002851	0.016775	0.012924	-0.005383	-0.014955	0.048297	-0.005605	-0.022229	-0.007056	-0.042154	0.007804	0.058568	-0.019973	-0.007571	0.037089	0.011031	-0.031493	-0.078752	-0.014416	0.020291	0.024870	0.003338	-0.017925	-0.012322	-0.029633	-0.021637	0.040932	-0.001363	-0.022955	0.013086	-0.020912	0.018195	-0.024642	-0.000021	-0.015553
-0.050259	0.011173	0.007089	0.008258	0.017432	0.009668	0.008730	-0.038687	-0.035588	-0.042440	-0.002067	0.005647	0.011276	-0.015327	0.018573	0.013377	-0.011402	0.021465	-0.007622	0.012137	0.019504	-0.018446	-0.009848	-0.027668	0.021761	0.003359	0.015750	-0.009697	0.010543	0.043201	-0.030498	-0.038043	0.037517	-0.038334	-0.060551	0.072165	-0.053589	0.060791	0.056881	-0.094328	-0.016553	-0.041497	-0.023300	0.016905	-0.004507	0.000404	0.008965	0.018909	-0.016499	-0.011585	-0.014764	-0.025558	0.063465	-0.012327	0.038755	0.033300	-0.018044	-0.047565	0.031043	0.005114	0.030290	0.000475	0.001056	0.025701	0.003662	-0.013261	-0.052572	0.040105	0.010315	0.009874	-0.002863	-0.009735	0.027074	-0.009042	-0.005279	-0.000569	-0.026232	-0.009568	-0.036969	0.075780	-0.000947	-0.042489	0.053668	0.015895	-0.002400	-0.001700	-0.021524	0.014682	0.026504	0.005249	0.010990	0.000987	-0.017229	0.035563	0.014357	0.026411	-0.018150	0.007066	0.003533	-0.000087	-0.007391	-0.015449	-0.003353	-0.001322	0.022928	0.012870	-0.007233	0.002873	-0.000387	-0.019122	-0.012906	0.036813	0.022625	-0.009805	0.020200	0.013529	0.026226	-0.019194	-0.018812	-0.033143	0.042279	-0.021609	0.025097	-0.065693	-0.056379	0.021395	0.019617	0.050545	0.015368	0.023794	-0.036134	0.020708	0.001298	0.005019	-0.014095	0.031787	0.056365	0.038175	-0.020428	-0.028309	-0.036918	0.006115	0.009375	-0.024593	-0.024760	0.047962	0.034213	-0.016180	0.029572	-0.013596	-0.042659	0.045076	-0.025203	-0.006862	-0.006847	0.028327	-0.001326	-0.007734	-0.017981	-0.035483	-0.062828	0.004659	-0.012300	-0.008136	-0.009251	-0.016441	0.023629	-0.006116	-0.001909	-0.000871	0.021117	0.009507	-0.011251	-0.006021	0.028781	-0.044599	0.016652	-0.003921	0.017793	-0.020041	0.020277	0.003603	-0.054593	-0.034733	-0.009488	0.028832	0.008376	-0.027309	-0.070170	0.037220	0.041895	0.056599	-0.035068	-0.043193	-0.073471	-0.066003	-0.022046	-0.001102	-0.045855	0.038318
-0.081750	0.018797	0.018485	0.026748	0.086592	-0.009565	0.028140	-0.002698	-0.036855	0.005980	0.006798	-0.025836	0.001473	-0.036092	-0.028282	0.047978	-0.030020	-0.009753	-0.023970	-0.032612	-0.017005	-0.032342	-0.027719	-0.014931	0.027416	0.033977	-0.012158	-0.037477	0.005132	-0.019388	0.026455	-0.056742	-0.003147	-0.038766	0.010737	-0.003196	0.015974	-0.009179	0.020916	-0.029809	-0.063002	0.005485	-0.005247	-0.026364	-0.065340	0.013644	-0.016682	0.052535	-0.009076	-0.032172	-0.002158	0.014118	0.007537	-0.003477	0.006393	0.047141	0.011387	-0.026325	0.032065	0.002557	-0.010526	0.021782	-0.004873	0.001332	0.018809	0.019794	0.039867	0.053802	0.006677	-0.018408	0.005886	-0.011564	0.040205	-0.048761	-0.026785	-0.050817	0.004516	0.031402	-0.037803	0.024992	-0.056042	0.016046	0.042947	0.003775	0.015645	0.039474	-0.008582	-0.013295	0.032342	-0.022836	-0.006109	-0.029188	-0.024225	-0.023573	0.029986	-0.059301	0.058696	-0.009457	0.022504	-0.030421	-0.015230	-0.037827	-0.016600	0.004426	-0.074934	0.018315	-0.012263	0.010186	-0.008794	-0.001732	0.016256	0.016453	0.011954	0.009825	0.001552	-0.011880	0.018390	0.013183	-0.005318	0.010419	-0.039032	-0.025740	0.027191	-0.080828	-0.015603	-0.001440	-0.033474	0.017297	0.006130	0.035591	-0.000271	-0.005682	0.011609	0.021083	-0.045953	0.016279	0.021665	0.016302	0.003143	-0.023989	0.028088	-0.066545	-0.006423	-0.005297	0.068577	0.035202	0.045591	0.019833	0.052534	-0.043948	0.035723	0.038845	-0.021187	0.041122	-0.003663	-0.021384	0.001990	-0.022370	0.078878	-0.015927	-0.009749	-0.002460	-0.010513	-0.009687	-0.007309	-0.022641	0.022753	-0.009865	0.010190	-0.004558	0.039285	-0.002897	0.031815	-0.007859	0.022064	-0.074236	0.043769	0.004629	-0.028248	-0.010565	-0.002745	0.014528	-0.041314	-0.006075	0.056731	0.032330	-0.042451	-0.010412	-0.022761	-0.037155	0.055885	0.004768	-0.009833	-0.012104	0.001706	-0.006933	-0.003459	0.047183	-0.008097	0.012753
0.031880	-0.011935	0.021759	-0.013301	0.042236	0.026268	-0.039751	0.043544	0.012621	0.076374	0.013609	-0.056825	-0.021663	0.019816	-0.021486	-0.015880	0.022738	-0.062985	-0.029002	0.007449	-0.023740	-0.006360	-0.034384	0.016629	0.032020	0.004759	0.083421	-0.021183	0.013211	-0.011283	-0.042067	0.013005	-0.079564	-0.029516	-0.005799	-0.045369	-0.013504	0.041245	0.019931	0.002693	-0.010340	-0.054024	-0.014505	0.019220	-0.006339	0.007329	-0.000599	0.037152	-0.025514	0.000785	0.010333	0.003750	0.019408	0.019550	-0.010440	0.005279	0.007562	-0.002505	0.105619	0.002454	-0.012958	-0.027735	-0.019771	-0.007787	0.031952	0.027483	0.029419	0.050697	-0.000744	-0.052526	-0.035745	0.023146	0.033143	-0.038091	-0.009489	-0.035193	0.019509	0.006727	0.064789	0.026283	-0.075783	0.030186	0.034976	-0.010618	0.073098	0.033332	0.018979	0.028358	-0.011823	-0.001438	-0.093761	-0.025153	0.040448	0.015955	-0.032784	-0.034778	0.051421	0.009082	-0.000024	-0.031617	0.004045	-0.003823	-0.037874	0.004501	-0.001985	-0.014418	-0.028044	0.007722	-0.016949	0.019491	0.004779	0.019672	-0.009140	0.039291	0.040879	0.006465	-0.031539	0.007092	0.005933	-0.005744	0.025809	-0.051191	0.006105	-0.020646	0.014674	0.029578	-0.056193	-0.043201	-0.003219	0.004128	-0.012293	-0.030650	0.006580	-0.004053	0.030509	-0.006797	-0.023734	0.016984	0.003357	-0.025012	0.008053	-0.028448	-0.014669	-0.006255	-0.017805	0.070220	0.049266	-0.006964	-0.015317	-0.045801	-0.026736	0.026363	-0.018216	0.044620	-0.004420	-0.077400	-0.004947	-0.066991	0.053317	-0.007012	0.035027	0.033851	0.020817	-0.009065	-0.020024	0.017206	-0.003645	0.003613	0.000797	-0.002321	0.000584	-0.030950	0.037152	-0.007190	-0.028499	-0.062487	0.031962	0.017479	-0.015295	-0.000387	-0.002017	0.005771	-0.037901	0.016801	-0.002676	0.021582	0.024824	-0.023457	0.011965	0.005906	-0.020391	-0.000337	-0.002800	0.001862	0.047453	-0.012220	-0.008699	0.023062	-0.068589	0.020331
-0.017250	0.031968	0.016236	-0.051599	-0.000009	0.038764	0.006522	-0.027083	-0.036544	0.045541	0.048942	0.017654	-0.042045	-0.008748	-0.006551	-0.057089	-0.024186	-0.025443	-0.002200	0.013520	-0.010190	-0.025656	-0.006115	0.004982	-0.008408	-0.026715	0.000858	0.053059	0.000116	-0.062151	-0.002017	0.054454	-0.108555	0.002391	0.084009	-0.014251	-0.070969	-0.020566	0.021815	0.015245	0.028854	-0.039813	0.028534	-0.002711	-0.000623	-0.020841	-0.034566	0.016021	0.037248	0.039998	0.006058	-0.033070	0.012103	0.002520	-0.083962	0.012567	-0.002404	0.004652	-0.061306	0.031346	0.035198	-0.007739	-0.000740	0.032062	0.052952	0.011983	0.025683	0.072944	-0.032951	-0.080997	-0.021405	-0.024500	0.028146	0.027071	0.058236	0.010633	0.002677	0.037037	0.043077	-0.038792	-0.025275	0.045617	0.036483	-0.004457	0.046448	0.010632	-0.009217	0.021016	-0.035130	0.033299	0.017914	0.035642	0.009220	0.088926	0.004282	-0.042371	0.049802	-0.009304	0.023649	0.021070	-0.055895	0.004123	0.020383	-0.011399	0.029697	0.005009	0.054689	0.013723	0.002024	0.017757	-0.019738	-0.048518	0.027236	-0.009546	-0.083931	0.043601	-0.019426	0.009356	-0.014568	-0.018563	-0.007972	-0.024519	0.033084	-0.023289	-0.000777	-0.003154	-0.008318	-0.064693	-0.017851	0.008496	-0.021018	0.003132	0.009598	-0.005510	-0.036320	-0.013664	0.020240	-0.040960	-0.000249	0.031766	-0.011043	-0.046404	0.021327	-0.006673	-0.075567	0.067449	0.014277	0.004978	-0.000668	0.000316	-0.019477	0.022638	-0.037754	0.073309	-0.028333	-0.020624	-0.028386	-0.025827	-0.021580	0.002034	0.007922	0.019871	0.032090	0.003737	-0.021687	-0.026756	-0.036835	-0.003374	0.015245	0.003763	-0.034142	-0.004244	-0.048607	-0.027700	-0.011161	-0.009967	-0.002882	0.007703	0.044362	-0.026193	0.005553	0.019094	0.018378	0.031313	-0.014535	0.082415	0.017897	-0.043170	-0.011064	0.004097	-0.007017	0.054496	-0.039154	-0.012758	-0.022971	0.026182	-0.029135	-0.045510	-0.027124	0.006178
